,BusNum,LoadID,LoadStatus,GenAGCAble,LoadSMW,LoadSMVR,LoadIMW,LoadIMVR,LoadZMW,LoadZMVR,DistStatus,DistMWInput,DistMvarInput,Interruptible,GenMWMax,GenMWMin,LoadModelGroup,AreaNum,ZoneNum,BANumber,OwnerNum,EMSType,EMSDeviceID,DataMaintainerAssign,AllLabels
107,10148,1 ,Closed,YES,52.25039720535278320000,24.72228854894638060000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
108,10150,1 ,Closed,YES,7.98960030078887939000,4.67320494353771210000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
109,10151,1 ,Closed,YES,11.72880008816719060000,1.24480724334716797000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
110,10153,1 ,Closed,YES,35.34719944000244140000,3.89256402850151062000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
111,10154,1 ,Closed,YES,33.05520117282867430000,13.10858428478240970000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
112,10156,1 ,Closed,YES,33.05520117282867430000,3.84494587779045105000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
113,10156,2 ,Closed,YES,0.46080001629889011400,0.17699318705126643200,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
114,10157,1 ,Closed,YES,32.33279883861541750000,10.35463735461235050000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
115,10159,1 ,Closed,YES,15.21600037813186650000,4.81345243752002716000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
116,10160,1 ,Closed,YES,55.26000261306762700000,20.75304388999938960000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
117,10162,1 ,Closed,YES,22.31280058622360230000,3.98360416293144226000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
118,10162,2 ,Closed,YES,3.28800007700920105000,1.54328066855669022000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
119,10164,1 ,Closed,YES,26.63759887218475340000,6.53742998838424683000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
120,10166,1 ,Closed,YES,47.72399961948394780000,5.39716519415378571000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
121,10167,1 ,Closed,YES,32.36159980297088620000,10.77058836817741390000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
122,10168,1 ,Closed,YES,32.36159980297088620000,10.63309088349342350000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
123,10170,1 ,Closed,YES,14.51279968023300170000,0.92428931966423988300,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
124,10171,1 ,Closed,YES,51.86399817466735840000,8.22664946317672730000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
125,10174,1 ,Closed,YES,41.07840061187744140000,5.54821006953716278000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
126,10175,1 ,Closed,YES,41.07840061187744140000,12.70810067653656010000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
127,10177,1 ,Closed,YES,36.99840009212493900000,12.28344887495040890000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
128,10178,1 ,Closed,YES,36.99840009212493900000,6.33362308144569397000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
129,10179,1 ,Closed,YES,55.40639758110046390000,4.58502322435379028000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
130,10180,1 ,Closed,YES,1.45920002833008766000,0.56111058220267295800,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
131,10182,1 ,Closed,YES,55.40639758110046390000,4.79916483163833618000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
132,10183,1 ,Closed,YES,35.69999933242797850000,3.45298051834106445000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
133,10183,2 ,Closed,YES,12.89039999246597290000,1.79813690483570099000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
134,10185,1 ,Closed,YES,68.06399822235107420000,27.25057005882263180000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
135,10187,1 ,Closed,YES,37.58639991283416750000,7.21528455615043640000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
136,10188,1 ,Closed,YES,51.73680186271667480000,17.55060702562332150000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
137,10191,1 ,Closed,YES,63.47159743309021000000,6.05049654841423035000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
138,10193,1 ,Closed,YES,63.47159743309021000000,25.63357949256896970000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
139,10198,1 ,Closed,YES,55.17359972000122070000,29.09491658210754390000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
140,10199,1 ,Closed,YES,25.49760043621063230000,11.26551479101181030000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
141,10199,2 ,Closed,YES,0.00960000033956021070,0.00193384585145395249,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
142,10200,1 ,Closed,YES,54.84240055084228520000,18.85213255882263180000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
143,10200,2 ,Closed,YES,3.13920006155967712000,0.71091060526669025400,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
144,10201,1 ,Closed,YES,45.34319937229156490000,7.86488279700279236000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
145,10202,1 ,Closed,YES,21.66479974985122680000,3.34179699420928955000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
146,10204,1 ,Closed,YES,12.66719996929168700000,2.56320070475339890000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
147,10206,1 ,Closed,YES,40.74720144271850590000,8.43287035822868347000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
148,10207,1 ,Closed,YES,40.74720144271850590000,6.92092850804328918000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
149,10208,1 ,Closed,YES,24.16560053825378420000,6.60442560911178589000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
150,10209,1 ,Closed,YES,81.39119744300842280000,49.51030313968658450000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
151,10210,1 ,Closed,YES,49.48199987411499020000,10.28144285082817080000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
152,10211,1 ,Closed,YES,49.48199987411499020000,11.07523590326309200000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
153,10214,1 ,Closed,YES,12.52080053091049190000,3.35312224924564362000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
154,10215,1 ,Closed,YES,36.38519942760467530000,3.34056429564952850000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
155,10217,1 ,Closed,YES,36.38519942760467530000,3.12643274664878845000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
156,10218,1 ,Closed,YES,30.66720068454742430000,6.45151883363723755000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
157,10219,1 ,Closed,YES,38.50319981575012210000,11.15894019603729250000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
158,10221,1 ,Closed,YES,38.50319981575012210000,7.16394931077957153000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
159,10223,1 ,Closed,YES,9.40800011157989502000,2.94070653617382050000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
160,10225,1 ,Closed,YES,35.59319972991943360000,23.46852719783782960000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
161,10226,1 ,Closed,YES,35.59319972991943360000,19.11793053150177000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
162,10227,1 ,Closed,YES,47.24639952182769780000,13.42750489711761480000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
163,10228,1 ,Closed,YES,53.37839722633361820000,19.97414380311965940000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
164,10229,1 ,Closed,YES,35.44799983501434330000,4.70532216131687164000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
165,10230,1 ,Closed,YES,51.80760025978088380000,10.71273684501647950000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
166,10231,1 ,Closed,YES,51.80760025978088380000,15.82714468240737920000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
167,10232,1 ,Closed,YES,48.36240112781524660000,11.42997443675994870000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
168,10234,1 ,Closed,YES,37.63799965381622310000,3.82966622710227966000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
169,10236,1 ,Closed,YES,37.63799965381622310000,13.28176259994506840000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
170,10237,1 ,Closed,YES,33.47879946231842040000,6.18638321757316589000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
171,10238,1 ,Closed,YES,33.47879946231842040000,8.36605653166770935000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
172,10239,1 ,Closed,YES,50.01360177993774410000,9.84117612242698669000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
173,10241,1 ,Closed,YES,50.75280070304870610000,10.16433313488960270000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
174,10243,1 ,Closed,YES,45.67199945449829100000,5.61481639742851257000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
175,10243,2 ,Closed,YES,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
176,10244,1 ,Closed,YES,34.46039855480194090000,5.65194189548492432000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
177,10245,1 ,Closed,YES,34.46039855480194090000,8.68100374937057495000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
178,10247,1 ,Closed,YES,24.41519945859909060000,2.41569522768259048000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
179,10247,2 ,Closed,YES,16.74239933490753170000,1.52774164453148842000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
180,10248,1 ,Closed,YES,43.92960071563720700000,29.91677522659301760000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,Closed,0.00000,0.00000,NO ,0.00000000000000000000,0.00000000000000000000,1,1,1,1,,,,,
